INFO:backend.services.websocket_manager:\U0001f4ca Subscribed to kline: BTCUSDT 1
INFO:backend.services.websocket_manager:\U0001f4b1 Subscribed to trades: BTCUSDT
INFO:backend.services.websocket_manager:\U0001f4ca Subscribed to kline: ETHUSDT 1
INFO:backend.services.websocket_manager:\U0001f4b1 Subscribed to trades: ETHUSDT
INFO:ws_publisher:Starting WebSocket publisher
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815416993-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815416995-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815418100-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815418102-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815419210-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815419212-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815420319-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815420320-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815421425-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815421426-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815422530-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815422532-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815423636-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815423638-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815424742-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815424744-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815425849-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815425850-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815426955-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815426957-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815428061-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815428063-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815429168-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815429169-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815430274-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815430275-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815431379-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815431381-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815432486-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815432488-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815433594-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815433598-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815434706-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815434709-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815435817-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815435821-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815436929-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815436932-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815438040-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815438041-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815439148-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815439149-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815440260-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815440263-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815441371-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815441373-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815442482-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815442485-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815443594-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815443597-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815444704-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815444706-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815445815-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815445818-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815446927-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815446930-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815448039-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815448041-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815449148-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815449150-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815450259-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815450261-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815451370-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815451373-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815452483-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815452486-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815453594-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815453596-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815454705-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815454708-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815455816-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815455820-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815456928-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815456931-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815458039-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815458042-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815459150-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815459152-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815460260-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815460263-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815461371-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815461373-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815462482-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815462485-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815463594-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815463597-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815464706-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815464709-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815465818-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815465820-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815466929-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815466930-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815468035-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815468036-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815469142-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815469144-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815470253-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815470256-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815471470-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815471472-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815472580-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815472583-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815473692-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815473695-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815474804-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815474807-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815475915-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815475917-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815477025-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815477028-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815478135-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815478137-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815479244-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815479247-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815480356-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815480359-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815481469-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815481472-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815482582-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815482674-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815483782-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815483784-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815484894-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815484896-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815486003-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815486004-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815487112-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815487115-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815488224-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815488226-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815489331-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815489332-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815490437-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815490438-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815491545-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815491547-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815492656-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815492659-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815493766-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815493768-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815494873-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815494876-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815495984-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815495985-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815497092-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815497094-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815498200-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815498202-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815499309-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815499310-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815500421-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815500424-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815501532-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815501534-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815502641-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815502643-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815503750-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815503752-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815504857-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815504859-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815505964-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815505965-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815507070-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815507071-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815508177-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815508179-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815509285-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815509286-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815510393-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815510394-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815511501-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815511502-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815512610-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815512612-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815513718-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815513719-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815514825-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815514826-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815515932-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815515934-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815517040-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815517042-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815518147-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815518149-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815519256-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815519258-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815520366-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815520367-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815521473-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815521475-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815522582-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815522583-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815523689-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815523691-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815524797-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815524799-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815525905-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815525907-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815527014-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815527017-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815528125-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815528126-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815529231-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815529233-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815530340-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815530342-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815531448-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815531451-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815532559-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815532561-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815533667-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815533670-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815534776-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815534780-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815535887-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815535890-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815536995-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815536996-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815538105-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815538109-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815539217-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815539220-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815540328-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815540330-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815541438-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815541440-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815542549-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815542552-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815543658-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815543660-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815544767-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815544769-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815545878-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815545879-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815546987-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815546989-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815548097-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815548100-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815549207-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815549208-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815550313-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815550314-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815551421-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815551423-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815552531-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815552533-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815553639-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815553641-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815554750-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815554752-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815555860-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815555863-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815556970-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815556973-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815558081-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815558084-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815559190-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815559192-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815560300-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815560303-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815561411-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815561413-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815562521-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815562523-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815563630-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815563632-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815564739-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815564741-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815565848-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815565851-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815566958-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815566960-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815568067-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815568069-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815569176-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815569179-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815570288-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815570292-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815571401-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815571403-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815572511-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815572514-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815573622-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815573624-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815574732-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815574734-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815575840-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815575843-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815576951-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815576953-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815578060-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815578062-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815579169-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815579170-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815580276-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815580279-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815581385-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815581387-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815582493-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815582495-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815583603-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815583606-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815584713-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815584715-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815585822-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815585824-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815586931-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815586934-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815588042-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815588044-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815589151-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815589152-0
INFO:ws_publisher:Fake publisher heartbeat: running
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815590277-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815590279-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815591384-0
INFO:ws_publisher:Fake XADD stream:candles:ETHUSDT:1 id=1760815591386-0
INFO:ws_publisher:Fake XADD stream:candles:BTCUSDT:1 id=1760815592492-0
